bbastem@parcore-winter:~/workspace/charner/src$ julia charner.jl --datafiles ../data/shorteng/train.bio ../data/shorteng/testa.bio ../data/shorteng/testb.bio
opts=(:seed,38)(:dropout,[0.2,0.3,0.3,0.3,0.3,0.3])(:batchsize,32)(:datafiles,Any["../data/shorteng/train.bio","../data/shorteng/testa.bio","../data/shorteng/testb.bio"])(:hidden,[128,128,128,128,128])(:epochs,600)(:gclip,1.0)(:atype,"KnetArray{Float32}")(:gpu,0)(:winit,0.1)
INFO: Chars read: Tuple{String,Int64}[("train.bio",190443),("testa.bio",34415),("testb.bio",40314)]
INFO: 78 unique characters.
INFO: 5 unique tags.
INFO: 947 sentences in train data.
INFO: 174 sentences in development data.
INFO: 199 sentences in test data.
	epoch		loss			accuracy
test	457		0.722331344009716	0.87209845

train	458		0.018304514879203645	0.99061817
dev	458		0.9451272899583385	0.8305457
test	458		0.7477594939483215	0.8690221

train	459		0.019548480552925844	0.988985
dev	459		1.050074171295393	0.82431936
test	459		0.8204330335154117	0.8670644

train	460		0.04226131514700497	0.9860836
dev	460		0.8696790694169876	0.8229764
test	460		0.7145360601757565	0.8602592

train	461		0.025719390187285317	0.987543
dev	461		0.9970168829978909	0.8207789
test	461		0.7037446218957196	0.8773189

train	462		0.02521716150196413	0.98968
dev	462		0.8814628267640583	0.8299353
test	462		0.629422998517318	0.87433577

train	463		0.018054842257865224	0.9907224
dev	463		0.8842205256031	0.8276157
test	463		0.747546132634903	0.8643609

train	464		0.02139669757907386	0.99089617
dev	464		0.8473310493693662	0.8312782
test	464		0.6935493429269749	0.8739629

train	465		0.01994058039381949	0.9891414
dev	465		0.8554456913941613	0.83518493
test	465		0.7895075466573603	0.8657593

train	466		0.025349019466504193	0.9907919
dev	466		0.8486882436412676	0.8296911
test	466		0.6257648669518217	0.8754545

train	467		0.015108068615799487	0.99153894
dev	467		0.9288319826612319	0.8383592
test	467		0.6535987942743406	0.87694603

train	468		0.01459055756428821	0.99313736
dev	468		0.8302001759278003	0.83933586
test	468		0.7484488839914373	0.86855596

train	469		0.015046081081036783	0.9919212
dev	469		0.8851142987726449	0.83384204
test	469		0.848726084839071	0.86408126

train	470		0.01277286782081392	0.99292886
dev	470		0.9217910535157807	0.8371383
test	470		0.7391186118585108	0.8705137

train	471		0.023127395586824286	0.98910666
dev	471		0.9840196421502956	0.826639
test	471		0.7652782081262194	0.87359

train	472		0.023986572493966928	0.9902533
dev	472		0.9294963825794029	0.8489806
test	472		0.8247047624364297	0.85298777

train	473		0.016082182051112493	0.9919907
dev	473		0.8459333349542982	0.82895863
test	473		0.7937332618578758	0.8595134

train	474		0.016632117888188164	0.9921123
dev	474		0.9992571114621981	0.8359175
test	474		0.755539899468142	0.8616575

train	475		0.026112523432776213	0.98690015
dev	475		0.8632901618231197	0.832377
test	475		0.7377588489539968	0.8431062

train	476		0.021026979739493697	0.9899232
dev	476		1.0914920000536001	0.81943595
test	476		0.8363136940309324	0.8780647

train	477		0.02305694059124774	0.9882727
dev	477		0.8676787800338337	0.84251004
test	477		0.9128383780060286	0.86007273

train	478		0.025420908045812318	0.98849857
dev	478		1.0132584639613664	0.8364058
test	478		0.9011283471996018	0.86137784

train	479		0.041275902072298	0.98665696
dev	479		0.7489350344089722	0.8379929
test	479		0.9374704205600651	0.8468351

train	480		0.029845238968120195	0.9869523
dev	480		0.8559859343894718	0.82798195
test	480		0.821032511469996	0.84711474

train	481		0.02200056561743154	0.98929775
dev	481		0.7748804357731517	0.8331095
test	481		0.6802058511654222	0.8559709

train	482		0.025907834989628495	0.98917615
dev	482		1.0154559699530878	0.82676107
test	482		0.7150422843799015	0.8808614

train	483		0.0198889061344964	0.98971474
dev	483		0.8610179030554411	0.8379929
test	483		0.6926553146300133	0.87032723

train	484		0.019802869834737398	0.9901317
dev	484		0.9437022626210384	0.8216335
test	484		0.718586692477157	0.8695814

train	485		0.02257323608114798	0.9894715
dev	485		1.0230241618518945	0.8100354
test	485		0.8277175691611277	0.8549455

train	486		0.020498702369107544	0.9905834
dev	486		0.8899846069918611	0.8262727
test	486		0.727962187606022	0.866878

train	487		0.018999612068746646	0.9905834
dev	487		0.8635724944047564	0.8386033
test	487		0.735005183355014	0.86193717

train	488		0.01691126044460093	0.99148685
dev	488		0.732051582520193	0.84360886
test	488		0.6528037336450332	0.8723781

train	489		0.02173679241477489	0.991261
dev	489		0.8806953879712408	0.8215114
test	489		0.6794073177741793	0.8748951

train	490		0.02975835011749637	0.98764724
dev	490		0.7525430488343081	0.83774877
test	490		0.7215445449756448	0.85569125

train	491		0.02530874637121963	0.9885333
dev	491		0.8767859699705898	0.826639
test	491		0.7604383416801879	0.8591405

train	492		0.027138929299644208	0.9881858
dev	492		0.8164332856992672	0.81858134
test	492		0.660383300419335	0.8665051

train	493		0.01710167900340006	0.9905834
dev	493		0.8769157931318027	0.8348187
test	493		0.7163763948818745	0.86231005

train	494		0.01481777324867102	0.99258137
dev	494		0.8750764231043773	0.8235869
test	494		0.7254402949955079	0.86715764

train	495		0.020740084907273443	0.98955834
dev	495		0.8642755876966838	0.825174
test	495		0.6605399859452218	0.87004757

train	496		0.015000226806311147	0.9930505
dev	496		0.8302791568583296	0.8355512
test	496		0.6948928602841301	0.86995435

train	497		0.02097803959251533	0.9918691
dev	497		0.8702513390800656	0.8327432
test	497		0.773910122466356	0.86846274

train	498		0.019537523213996277	0.990566
dev	498		0.7847625126030454	0.8372604
test	498		0.770533883616332	0.8722849

train	499		0.018597914573767	0.9910525
dev	499		0.7209257862755252	0.8373825
test	499		0.7771428980582372	0.86995435

train	500		0.015470250622041215	0.99299836
dev	500		0.8113084312606231	0.8450739
test	500		0.7680044540297081	0.877785

train	501		0.018119817279061666	0.99195594
dev	501		0.8244766777431487	0.83262116
test	501		0.723170729275385	0.87470865

train	502		0.017068988381292	0.9907919
dev	502		0.7178241971024525	0.8361616
test	502		0.7348853141844081	0.87163234

train	503		0.016643486191206005	0.9920428
dev	503		0.9904103019190039	0.8156513
test	503		0.6678250737734782	0.8826326

train	504		0.017612381230177346	0.9901491
dev	504		0.6972933205571983	0.84702724
test	504		0.7522906437421476	0.85075045

train	505		0.012969462490690203	0.99258137
dev	505		0.8567539720372453	0.82712734
test	505		0.6619575846763437	0.87004757

train	506		0.01827040368815663	0.9912436
dev	506		0.7619076226709404	0.83042365
test	506		0.7419887774941252	0.8615643

train	507		0.01686516169460309	0.9918691
dev	507		0.8518321691927676	0.82834816
test	507		0.7565224505906126	0.8697679

train	508		0.015251767251599725	0.9923555
dev	508		0.8417778762795427	0.830912
test	508		0.7482001902993112	0.8762935

train	509		0.017722086717176247	0.9907919
dev	509		0.9791859957886713	0.82102305
test	509		0.8218942969718954	0.87125945

train	510		0.02217491845469398	0.98924565
dev	510		0.8171180828183932	0.8315224
test	510		0.7510456003777596	0.85923374

train	511		0.014835181078156673	0.99346745
dev	511		0.8859163232948495	0.82554024
test	511		0.7524356959133892	0.8661322

train	512		0.013638486828686765	0.99258137
dev	512		0.8320431908252592	0.8386033
test	512		0.6643502181000338	0.88244617

train	513		0.01006724242319823	0.99456203
dev	513		0.9127843949091737	0.8416555
test	513		0.766976360624561	0.86855596

train	514		0.015219420200232226	0.9926856
dev	514		0.997195070064959	0.838115
test	514		0.7625500278694411	0.8802088

train	515		0.015171461998580701	0.99318945
dev	515		0.8874079437960918	0.842388
test	515		0.8099028965115801	0.866878

train	516		0.014451289257803635	0.99209493
dev	516		0.893200788862381	0.8315224
test	516		0.6851337497585678	0.87909013

train	517		0.015205067183100737	0.99285936
dev	517		0.8660400030053428	0.8337199
test	517		0.7356171229627875	0.8722849

train	518		0.016544133676867908	0.9921818
dev	518		0.840276432058169	0.83872545
test	518		0.8919443881977996	0.85746247

train	519		0.013538697126278252	0.99393654
dev	519		0.8325872317815115	0.8379929
test	519		0.7672684160481117	0.85438615

train	520		0.01460155423974414	0.9928246
dev	520		0.926141406041699	0.823831
test	520		0.8302284803781294	0.8641745

train	521		0.015230274758409768	0.99341536
dev	521		0.8629506948639276	0.8288365
test	521		0.8165098625073748	0.86408126

train	522		0.011264167071289969	0.99456203
dev	522		0.7933558229921759	0.84421927
test	522		0.9056629372760657	0.85653025

train	523		0.011468640361477623	0.99353695
dev	523		0.8079363564207087	0.8367721
test	523		0.8986043280234776	0.8604456

train	524		0.02068516360423476	0.9934501
dev	524		0.913207999992243	0.8364058
test	524		0.8683073466066445	0.8657593

train	525		0.023813975192063408	0.9914521
dev	525		0.7883579576123922	0.83603954
test	525		1.024596461930629	0.8468351

train	526		0.020845742502904753	0.9925467
dev	526		0.9295269296379793	0.82590646
test	526		0.7495738936582196	0.87424254

train	527		0.015500120545035525	0.9921818
dev	527		0.9114375408590215	0.83078986
test	527		0.7867590027934915	0.8644542

train	528		0.01828104708358307	0.9905139
dev	528		0.901096728003429	0.82871443
test	528		0.869557879153858	0.8557845

train	529		0.02054285816136314	0.9906355
dev	529		1.1010508577321199	0.81821513
test	529		1.0276465671952935	0.8598863

train	530		0.02155460111262056	0.98868966
dev	530		0.905770115734615	0.8382371
test	530		0.8605446347000242	0.8531742

train	531		0.02922824545184444	0.9892804
dev	531		0.8988603987152697	0.82615066
test	531		0.8615977693706524	0.8473012

train	532		0.015670473505327822	0.99272037
dev	532		0.9297812193846294	0.83201075
test	532		0.7289650945614286	0.8666915

train	533		0.025673644441285136	0.9907919
dev	533		0.9109891581195871	0.83286536
test	533		0.7308700495045125	0.86184394

train	534		0.023335156467236242	0.9875604
dev	534		1.0310756102254408	0.82187766
test	534		0.8392245608108245	0.8517759

train	535		0.025671011510444187	0.9902359
dev	535		0.8015177189948242	0.8235869
test	535		0.7455707513213112	0.8698611

train	536		0.022150475994902073	0.9895236
dev	536		0.8754835371211349	0.8282261
test	536		0.9131100729416803	0.87042046

train	537		0.01498002788560086	0.9914695
dev	537		0.910958612011318	0.8367721
test	537		0.8449187666372403	0.8621236

train	538		0.018611853503908857	0.99080926
dev	538		0.7605982866448009	0.84336466
test	538		0.8406096898582899	0.87042046

train	539		0.01730623415141268	0.99162585
dev	539		0.8933556102605218	0.83103406
test	539		0.7911277394786315	0.8585811

train	540		0.013355802170931165	0.99308527
dev	540		0.8469774385779031	0.8272494
test	540		0.8599727243847148	0.8611914

train	541		0.01820670872045593	0.99073976
dev	541		0.9415997692879319	0.8404346
test	541		0.873162127135516	0.8594202

train	542		0.019794270958363804	0.99230343
dev	542		0.7995784895815798	0.8462947
test	542		0.9356721136956444	0.86063206

train	543		0.01882373394585143	0.99442303
dev	543		0.9248039111375244	0.8382371
test	543		0.8594101420113508	0.8567167

train	544		0.016575506060853215	0.99308527
dev	544		0.9401854866276848	0.8340862
test	544		0.8974217388740621	0.8642677

train	545		0.011491013319199111	0.9947184
dev	545		0.86316290110574	0.8349408
test	545		0.9313359964684147	0.86715764

train	546		0.01486003897192857	0.9929115
dev	546		1.0214369608390774	0.8316445
test	546		0.9208111721252479	0.86762375

train	547		0.011540312787706742	0.99386704
dev	547		0.7916616490664179	0.848126
test	547		0.8381949356871634	0.8714459

train	548		0.016502142354452253	0.9919212
dev	548		0.8331697239066074	0.84397507
test	548		0.8132342597362273	0.8665983

train	549		0.01420483350070863	0.99379754
dev	549		0.7846085428969397	0.8379929
test	549		0.9356896721152644	0.8637084

train	550		0.011779254129946425	0.9939713
dev	550		0.8032687438970386	0.84214383
test	550		0.8616850490196685	0.87470865

train	551		0.01259541246936154	0.99341536
dev	551		0.8201091110607616	0.846661
test	551		0.7604058394093666	0.87424254

train	552		0.01119063673670043	0.99393654
dev	552		0.8507452300168493	0.84849226
test	552		0.7839788681626932	0.8695814

train	553		0.011699148921889675	0.9944404
dev	553		0.9007620638124297	0.8315224
test	553		0.8143325265279081	0.8588608

train	554		0.011358152595369035	0.9946663
dev	554		0.8887716910714453	0.83750457
test	554		0.7489826083172559	0.8691153

train	555		0.013482944217693213	0.9938497
dev	555		0.9177904195630161	0.8312782
test	555		0.8678320278228773	0.86594576

train	556		0.00918008102926079	0.9948921
dev	556		0.8642430418414921	0.8503235
test	556		0.8969780969902384	0.866878

train	557		0.011491150290895001	0.99402344
dev	557		0.9826976848294594	0.8333537
test	557		0.9245141243930092	0.8541997

train	558		0.013380584227847235	0.99294627
dev	558		0.8462458166114496	0.84702724
test	558		0.8864389516876107	0.866039

train	559		0.012117240085667435	0.9933806
dev	559		1.0027563538430126	0.8379929
test	559		0.9163450423697131	0.8666915

train	560		0.014917436921709404	0.992703
dev	560		0.8467045563978595	0.8386033
test	560		0.8655765914737928	0.8643609

train	561		0.015234068520227738	0.99258137
dev	561		0.9824303559962899	0.83774877
test	561		0.7907506234589402	0.86193717

train	562		0.01259629852809973	0.99355435
dev	562		1.0065147129694088	0.8262727
test	562		0.7689314807887769	0.8675305

train	563		0.011618236064728954	0.9938497
dev	563		0.9149320257275011	0.8372604
test	563		0.7358488294366015	0.8723781

train	564		0.01315381581760439	0.9939713
dev	564		0.909887525676431	0.83078986
test	564		0.7993242730974629	0.8643609

train	565		0.018069970282203338	0.99053127
dev	565		0.8671973706253275	0.8422659
test	565		0.823445226712406	0.87172556

train	566		0.013518956490757097	0.99374545
dev	566		0.7913574509478668	0.8372604
test	566		0.7157730608034106	0.8686492

train	567		0.013123746744229805	0.9937628
dev	567		0.848655500533984	0.84214383
test	567		0.8889698496512191	0.856437

train	568		0.013616308865324655	0.9930331
dev	568		0.85463742152181	0.82712734
test	568		0.7881262809018666	0.8705137

train	569		0.021993198642329265	0.9886549
dev	569		0.8521354947612977	0.82456356
test	569		0.7783225123599444	0.85522515

train	570		0.021931730668134797	0.9900969
dev	570		0.8220434337033721	0.82248807
test	570		0.7662089328015416	0.86557287

train	571		0.0314943005991312	0.98712605
dev	571		0.8274243547385096	0.8299353
test	571		0.7489074163514778	0.8665983

train	572		0.014131769833203491	0.9939018
dev	572		0.7003262392559709	0.8429984
test	572		0.6644738263552591	0.87163234

train	573		0.013936152772518183	0.99381495
dev	573		0.75260004671661	0.8359175
test	573		0.7853492615533607	0.85979307

train	574		0.012346709550853752	0.9930505
dev	574		0.7383685802087419	0.8372604
test	574		0.7375361351822664	0.874429

train	575		0.012343898634922298	0.99285936
dev	575		0.6870188709661997	0.8517885
test	575		0.7253747952870633	0.86678475

train	576		0.011661858826094456	0.9934327
dev	576		0.7952642001436904	0.84824806
test	576		0.875584623247882	0.8624033

train	577		0.02060213284290662	0.9910351
dev	577		0.7611406873370467	0.8359175
test	577		0.697512991825589	0.8697679

train	578		0.014195993983227663	0.9926161
dev	578		0.9126670331269606	0.825174
test	578		0.7875775972539557	0.8748019

train	579		0.012206946949701395	0.9948052
dev	579		0.8847769739963901	0.83078986
test	579		0.7632912094639454	0.8780647

train	580		0.015334769792919534	0.99339795
dev	580		1.0257488604571587	0.8303015
test	580		0.7444943192674955	0.8741493

train	581		0.01949161730436871	0.9931721
dev	581		0.7778487183848274	0.8357954
test	581		0.8614242675359468	0.86361516

train	582		0.02313698616057513	0.98990583
dev	582		0.8144479435446692	0.8190697
test	582		0.7230858656410853	0.8617507

train	583		0.02377595197653355	0.99120885
dev	583		0.7556612304018523	0.83506286
test	583		0.7535595143692763	0.86631864

train	584		0.021545295538678417	0.99011433
dev	584		0.9792507568478154	0.8226102
test	584		0.8190836408093342	0.8751748

train	585		0.028781294525364775	0.98910666
dev	585		0.7446982928577297	0.8327432
test	585		0.8791973977188831	0.8473012

train	586		0.029100501714790998	0.98957574
dev	586		0.7333568824912182	0.8298132
test	586		0.9166363992349561	0.8523352

train	587		0.017588710436214575	0.9920775
dev	587		0.7997870804465333	0.8329874
test	587		0.8710544816680472	0.86193717

train	588		0.015057143561268483	0.99308527
dev	588		0.7577874917280324	0.8367721
test	588		0.7729862932771243	0.8584879

train	589		0.012140363364754693	0.9941277
dev	589		0.9141642887684494	0.84153336
test	589		0.9146756694340362	0.8609117

train	590		0.012349891242047557	0.99355435
dev	590		0.7264105312032756	0.8370162
test	590		0.7205536249793559	0.8722849

train	591		0.014477456242201757	0.9926856
dev	591		0.7479715850670148	0.8346966
test	591		0.7762552113969517	0.86762375

train	592		0.011922246081234563	0.9933806
dev	592		0.7219298721344225	0.84946895
test	592		0.868966724756274	0.8624965

train	593		0.014143468835193846	0.99339795
dev	593		0.7961466104476254	0.8327432
test	593		0.7652603641797217	0.8698611

train	594		0.018234776717245924	0.9924598
dev	594		0.7892695732494232	0.8276157
test	594		0.8279070483208747	0.8526149

train	595		0.04332761205040252	0.98074985
dev	595		0.85976638123926	0.8011232
test	595		0.7386100750327026	0.86361516

train	596		0.02925400719707902	0.98978424
dev	596		0.5528370644505387	0.84275424
test	596		0.6670637731056593	0.86277616

train	597		0.02597794135685642	0.9893846
dev	597		0.7743918225016009	0.82041264
test	597		0.6239510385406376	0.8709798

train	598		0.017269483295930328	0.9920602
dev	598		0.7826499691959914	0.8355512
test	598		0.8349185998747685	0.86063206

train	599		0.02737305381520525	0.9897495
dev	599		0.8419836480361556	0.8359175
test	599		0.9050398175091062	0.85746247

train	600		0.0206479916155864	0.991122
dev	600		0.6672636835383263	0.84519595
test	600		0.9247852340286435	0.8478605

